,user_id,genre,rating
4685,256.0,history,0.76
4686,256.0,ebooks,2.5
4687,256.0,fantasy,1.5
4688,256.0,memoir,2.5
4689,256.0,thriller,5.0
4690,256.0,paranormal,1.5555555555555556
4691,256.0,classics,2.5
4692,256.0,horror,5.0
4693,256.0,nonfiction,3.0
4694,256.0,crime,2.5
4695,256.0,religion,5.0
4696,256.0,science,4.0
4697,256.0,biography,5.0
4698,256.0,art,2.5
4699,256.0,travel,2.5
4700,256.0,psychology,2.5
4701,256.0,music,2.5
4702,256.0,philosophy,3.0
4703,256.0,suspense,4.0
4704,256.0,comics,2.5
4705,256.0,spirituality,2.5
4706,256.0,christian,2.5
4707,256.0,poetry,2.5
4708,256.0,manga,2.5
4709,256.0,business,2.5
4710,256.0,cookbooks,2.5
4711,256.0,sports,2.5
4712,257.0,contemporary,0.3140495867768595
4713,257.0,fiction,0.25
4714,257.0,mystery,1.75
4715,257.0,romance,2.25
4716,257.0,history,0.72
4717,257.0,ebooks,0.3
4718,257.0,fantasy,0.5306122448979592
4719,257.0,memoir,4.0
4720,257.0,thriller,2.5
4721,257.0,paranormal,2.5
4722,257.0,classics,0.21875
4723,257.0,horror,2.0
4724,257.0,nonfiction,4.0
4725,257.0,crime,1.4444444444444444
4726,257.0,religion,1.1111111111111112
4727,257.0,science,2.0
4728,257.0,biography,0.75
4729,257.0,art,2.5
4730,257.0,travel,2.5
4731,257.0,psychology,2.5
4732,257.0,music,2.5
4733,257.0,philosophy,2.0
4734,257.0,suspense,2.5
4735,257.0,comics,2.5
4736,257.0,spirituality,2.5
4737,257.0,christian,2.5
4738,257.0,poetry,2.5
4739,257.0,manga,2.5
4740,257.0,business,2.5
4741,257.0,cookbooks,2.5
4742,257.0,sports,5.0
4743,258.0,contemporary,0.6944444444444445
4744,258.0,fiction,0.3611111111111111
4745,258.0,mystery,1.75
4746,258.0,romance,1.3333333333333333
4747,258.0,history,0.4489795918367347
4748,258.0,ebooks,1.125
4749,258.0,fantasy,3.0
4750,258.0,memoir,5.0
4751,258.0,thriller,1.75
4752,258.0,paranormal,2.5
4753,258.0,classics,2.25
4754,258.0,horror,2.5
4755,258.0,nonfiction,4.0
4756,258.0,crime,5.0
4757,258.0,religion,2.5
4758,258.0,science,5.0
4759,258.0,biography,2.0
4760,258.0,art,2.5
4761,258.0,travel,5.0
4762,258.0,psychology,2.5
4763,258.0,music,2.5
4764,258.0,philosophy,2.5
4765,258.0,suspense,4.0
4766,258.0,comics,2.5
4767,258.0,spirituality,2.5
4768,258.0,christian,2.5
4769,258.0,poetry,2.5
4770,258.0,manga,2.5
4771,258.0,business,2.5
4772,258.0,cookbooks,3.0
4773,258.0,sports,2.5
4774,263.0,contemporary,1.3333333333333333
4775,263.0,fiction,0.6326530612244898
4776,263.0,mystery,1.6666666666666667
4777,263.0,romance,1.0
4778,263.0,history,1.1111111111111112
4779,263.0,ebooks,2.25
4780,263.0,fantasy,2.25
4781,263.0,memoir,2.5
4782,263.0,thriller,1.5555555555555556
4783,263.0,paranormal,2.5
4784,263.0,classics,5.0
4785,263.0,horror,5.0
4786,263.0,nonfiction,2.5
4787,263.0,crime,1.5555555555555556
4788,263.0,religion,2.5
4789,263.0,science,2.5
4790,263.0,biography,2.5
4791,263.0,art,2.5
4792,263.0,travel,2.5
4793,263.0,psychology,2.5
4794,263.0,music,2.5
4795,263.0,philosophy,2.5
4796,263.0,suspense,5.0
4797,263.0,comics,2.5
4798,263.0,spirituality,2.5
4799,263.0,christian,2.5
4800,263.0,poetry,2.5
4801,263.0,manga,2.5
4802,263.0,business,2.5
4803,263.0,cookbooks,2.5
4804,263.0,sports,2.5
4805,264.0,contemporary,3.0
4806,264.0,fiction,0.3076923076923077
4807,264.0,mystery,1.2222222222222219
4808,264.0,romance,4.0
4809,264.0,history,0.76
4810,264.0,ebooks,0.2777777777777778
4811,264.0,fantasy,0.9375
4812,264.0,memoir,4.0
4813,264.0,thriller,2.5
4814,264.0,paranormal,1.1111111111111112
4815,264.0,classics,0.2653061224489796
4816,264.0,horror,2.5
4817,264.0,nonfiction,2.5
4818,264.0,crime,3.0
4819,264.0,religion,1.5
4820,264.0,science,2.5
4821,264.0,biography,2.5
4822,264.0,art,2.5
4823,264.0,travel,2.5
4824,264.0,psychology,2.5
4825,264.0,music,2.5
4826,264.0,philosophy,2.5
4827,264.0,suspense,4.0
4828,264.0,comics,2.5
4829,264.0,spirituality,4.0
4830,264.0,christian,2.5
4831,264.0,poetry,2.5
4832,264.0,manga,2.5
4833,264.0,business,2.5
4834,264.0,cookbooks,2.5
4835,264.0,sports,2.5
4836,265.0,contemporary,4.0
4837,265.0,fiction,1.125
4838,265.0,mystery,2.5
4839,265.0,romance,2.5
4840,265.0,history,2.5
4841,265.0,ebooks,2.5
4842,265.0,fantasy,3.0
4843,265.0,memoir,2.5
4844,265.0,thriller,2.5
4845,265.0,paranormal,2.5
4846,265.0,classics,5.0
4847,265.0,horror,2.5
4848,265.0,nonfiction,2.5
4849,265.0,crime,4.0
4850,265.0,religion,2.0
4851,265.0,science,4.0
4852,265.0,biography,2.5
4853,265.0,art,2.5
4854,265.0,travel,2.5
4855,265.0,psychology,2.5
4856,265.0,music,2.5
4857,265.0,philosophy,2.5
4858,265.0,suspense,2.5
4859,265.0,comics,2.5
4860,265.0,spirituality,2.0
4861,265.0,christian,2.5
4862,265.0,poetry,2.5
4863,265.0,manga,2.5
4864,265.0,business,2.5
4865,265.0,cookbooks,2.5
4866,265.0,sports,2.5
4867,269.0,contemporary,2.5
4868,269.0,fiction,3.0
4869,269.0,mystery,4.0
4870,269.0,romance,2.5
4871,269.0,history,1.1111111111111112
4872,269.0,ebooks,4.0
4873,269.0,fantasy,2.5
4874,269.0,memoir,4.0
4875,269.0,thriller,2.5
4876,269.0,paranormal,2.5
4877,269.0,classics,2.5
4878,269.0,horror,2.5
4879,269.0,nonfiction,5.0
4880,269.0,crime,3.0
4881,269.0,religion,2.5
4882,269.0,science,2.5
4883,269.0,biography,2.5
4884,269.0,art,2.5
4885,269.0,travel,2.5
4886,269.0,psychology,2.5
4887,269.0,music,2.5
4888,269.0,philosophy,2.5
4889,269.0,suspense,2.5
4890,269.0,comics,2.5
4891,269.0,spirituality,2.5
4892,269.0,christian,2.5
4893,269.0,poetry,2.5
4894,269.0,manga,2.5
4895,269.0,business,2.5
4896,269.0,cookbooks,2.5
4897,269.0,sports,2.5
4898,270.0,contemporary,3.0
4899,270.0,fiction,0.875
4900,270.0,mystery,3.0
4901,270.0,romance,1.5
4902,270.0,history,0.76
4903,270.0,ebooks,3.0
4904,270.0,fantasy,0.875
4905,270.0,memoir,2.0
4906,270.0,thriller,2.5
4907,270.0,paranormal,4.0
4908,270.0,classics,0.5277777777777778
4909,270.0,horror,2.5
4910,270.0,nonfiction,2.5
4911,270.0,crime,2.5
4912,270.0,religion,2.0
4913,270.0,science,4.0
4914,270.0,biography,2.0
4915,270.0,art,4.0
4916,270.0,travel,5.0
4917,270.0,psychology,2.0
4918,270.0,music,2.5
4919,270.0,philosophy,4.0
4920,270.0,suspense,2.5
4921,270.0,comics,2.5
4922,270.0,spirituality,3.0
4923,270.0,christian,2.5
4924,270.0,poetry,2.5
4925,270.0,manga,2.5
4926,270.0,business,2.5
4927,270.0,cookbooks,2.5
4928,270.0,sports,2.5
4929,271.0,contemporary,2.5
4930,271.0,fiction,5.0
4931,271.0,mystery,2.5
4932,271.0,romance,2.5
4933,271.0,history,2.5
4934,271.0,ebooks,2.5
4935,271.0,fantasy,2.5
4936,271.0,memoir,2.5
4937,271.0,thriller,2.5
4938,271.0,paranormal,2.5
4939,271.0,classics,2.5
4940,271.0,horror,2.5
4941,271.0,nonfiction,2.5
4942,271.0,crime,2.5
4943,271.0,religion,2.5
4944,271.0,science,2.5
4945,271.0,biography,2.5
4946,271.0,art,2.5
4947,271.0,travel,2.5
4948,271.0,psychology,2.5
4949,271.0,music,2.5
4950,271.0,philosophy,2.5
4951,271.0,suspense,2.5
4952,271.0,comics,2.5
4953,271.0,spirituality,2.5
4954,271.0,christian,2.5
4955,271.0,poetry,2.5
4956,271.0,manga,2.5
4957,271.0,business,2.5
4958,271.0,cookbooks,2.5
4959,271.0,sports,2.5
4960,274.0,contemporary,4.0
4961,274.0,fiction,0.3958333333333333
4962,274.0,mystery,2.5
4963,274.0,romance,3.0
4964,274.0,history,2.5
4965,274.0,ebooks,0.96
4966,274.0,fantasy,5.0
4967,274.0,memoir,4.0
4968,274.0,thriller,2.5
4969,274.0,paranormal,2.5
4970,274.0,classics,0.6734693877551021
4971,274.0,horror,2.5
4972,274.0,nonfiction,2.5
4973,274.0,crime,5.0
4974,274.0,religion,5.0
4975,274.0,science,1.4444444444444444
4976,274.0,biography,5.0
4977,274.0,art,2.5
4978,274.0,travel,2.5
4979,274.0,psychology,2.5
4980,274.0,music,2.5
4981,274.0,philosophy,2.5
4982,274.0,suspense,4.0
4983,274.0,comics,2.5
4984,274.0,spirituality,2.5
4985,274.0,christian,2.5
4986,274.0,poetry,2.5
4987,274.0,manga,2.5
4988,274.0,business,2.5
4989,274.0,cookbooks,2.5
4990,274.0,sports,2.5
4991,276.0,contemporary,2.25
4992,276.0,fiction,0.5833333333333334
4993,276.0,mystery,5.0
4994,276.0,romance,2.0
4995,276.0,history,1.0
4996,276.0,ebooks,3.0
4997,276.0,fantasy,4.0
4998,276.0,memoir,4.0
4999,276.0,thriller,2.5
5000,276.0,paranormal,2.5
5001,276.0,classics,2.25
5002,276.0,horror,2.5
5003,276.0,nonfiction,2.5
5004,276.0,crime,2.5
5005,276.0,religion,2.5
5006,276.0,science,2.5
5007,276.0,biography,2.5
5008,276.0,art,2.5
5009,276.0,travel,2.5
5010,276.0,psychology,2.5
5011,276.0,music,2.5
5012,276.0,philosophy,2.0
5013,276.0,suspense,2.5
5014,276.0,comics,2.5
5015,276.0,spirituality,2.5
5016,276.0,christian,2.5
5017,276.0,poetry,2.5
5018,276.0,manga,2.5
5019,276.0,business,2.5
5020,276.0,cookbooks,2.5
5021,276.0,sports,2.5
5022,278.0,contemporary,1.1111111111111112
5023,278.0,fiction,1.5
5024,278.0,mystery,2.5
5025,278.0,romance,3.0
5026,278.0,history,2.0
5027,278.0,ebooks,4.0
5028,278.0,fantasy,2.5
5029,278.0,memoir,2.5
5030,278.0,thriller,2.5
5031,278.0,paranormal,2.5
5032,278.0,classics,2.5
5033,278.0,horror,2.5
5034,278.0,nonfiction,2.5
5035,278.0,crime,2.5
5036,278.0,religion,3.0
5037,278.0,science,2.5
5038,278.0,biography,2.5
5039,278.0,art,2.5
5040,278.0,travel,2.5
5041,278.0,psychology,2.5
5042,278.0,music,2.5
5043,278.0,philosophy,2.5
5044,278.0,suspense,2.5
5045,278.0,comics,2.5
5046,278.0,spirituality,2.5
5047,278.0,christian,2.5
5048,278.0,poetry,2.5
5049,278.0,manga,2.5
5050,278.0,business,2.5
5051,278.0,cookbooks,2.5
5052,278.0,sports,2.5
5053,279.0,contemporary,3.0
5054,279.0,fiction,2.5
5055,279.0,mystery,2.5
5056,279.0,romance,2.5
5057,279.0,history,2.5
5058,279.0,ebooks,2.5
5059,279.0,fantasy,2.5
5060,279.0,memoir,2.5
5061,279.0,thriller,2.5
5062,279.0,paranormal,2.5
5063,279.0,classics,2.5
5064,279.0,horror,2.5
5065,279.0,nonfiction,5.0
5066,279.0,crime,2.5
5067,279.0,religion,2.5
5068,279.0,science,2.5
5069,279.0,biography,2.5
5070,279.0,art,2.5
5071,279.0,travel,2.5
5072,279.0,psychology,2.5
5073,279.0,music,2.5
5074,279.0,philosophy,2.5
5075,279.0,suspense,2.5
5076,279.0,comics,2.5
5077,279.0,spirituality,2.5
5078,279.0,christian,2.5
5079,279.0,poetry,3.0
5080,279.0,manga,2.5
5081,279.0,business,2.5
5082,279.0,cookbooks,2.5
5083,279.0,sports,2.5
5084,283.0,contemporary,4.0
5085,283.0,fiction,2.5
5086,283.0,mystery,2.5
5087,283.0,romance,2.5
5088,283.0,history,2.5
5089,283.0,ebooks,2.5
5090,283.0,fantasy,2.5
5091,283.0,memoir,2.5
5092,283.0,thriller,2.5
5093,283.0,paranormal,2.5
5094,283.0,classics,3.0
5095,283.0,horror,2.5
5096,283.0,nonfiction,2.5
5097,283.0,crime,3.0
5098,283.0,religion,2.5
5099,283.0,science,2.5
5100,283.0,biography,5.0
5101,283.0,art,2.5
5102,283.0,travel,2.5
5103,283.0,psychology,5.0
5104,283.0,music,2.5
5105,283.0,philosophy,2.5
5106,283.0,suspense,2.5
5107,283.0,comics,2.5
5108,283.0,spirituality,2.5
5109,283.0,christian,2.5
5110,283.0,poetry,2.5
5111,283.0,manga,2.5
5112,283.0,business,2.5
5113,283.0,cookbooks,2.5
5114,283.0,sports,2.5
5115,284.0,contemporary,2.5
5116,284.0,fiction,4.0
5117,284.0,mystery,5.0
5118,284.0,romance,2.5
5119,284.0,history,2.5
5120,284.0,ebooks,4.0
5121,284.0,fantasy,2.5
5122,284.0,memoir,2.5
5123,284.0,thriller,2.5
5124,284.0,paranormal,2.5
5125,284.0,classics,2.5
5126,284.0,horror,5.0
5127,284.0,nonfiction,2.5
5128,284.0,crime,2.5
5129,284.0,religion,2.5
5130,284.0,science,5.0
5131,284.0,biography,2.5
5132,284.0,art,2.5
5133,284.0,travel,2.5
5134,284.0,psychology,2.5
5135,284.0,music,2.5
5136,284.0,philosophy,2.5
5137,284.0,suspense,2.5
5138,284.0,comics,2.5
5139,284.0,spirituality,2.5
5140,284.0,christian,2.5
5141,284.0,poetry,2.5
5142,284.0,manga,2.5
5143,284.0,business,2.5
5144,284.0,cookbooks,2.5
5145,284.0,sports,2.5
5146,285.0,contemporary,2.5
5147,285.0,fiction,4.0
5148,285.0,mystery,2.5
5149,285.0,romance,2.5
5150,285.0,history,2.5
5151,285.0,ebooks,2.5
5152,285.0,fantasy,2.5
5153,285.0,memoir,2.5
5154,285.0,thriller,2.5
5155,285.0,paranormal,2.5
5156,285.0,classics,2.5
5157,285.0,horror,2.5
5158,285.0,nonfiction,2.5
5159,285.0,crime,2.5
5160,285.0,religion,2.5
5161,285.0,science,0.875
5162,285.0,biography,2.5
5163,285.0,art,2.5
5164,285.0,travel,2.5
5165,285.0,psychology,2.5
5166,285.0,music,2.5
5167,285.0,philosophy,2.5
5168,285.0,suspense,2.5
5169,285.0,comics,2.5
5170,285.0,spirituality,2.5
5171,285.0,christian,2.5
5172,285.0,poetry,2.5
5173,285.0,manga,2.5
5174,285.0,business,2.5
5175,285.0,cookbooks,2.5
5176,285.0,sports,2.5
5177,286.0,contemporary,0.34375
5178,286.0,fiction,0.4444444444444444
5179,286.0,mystery,0.6666666666666666
5180,286.0,romance,2.0
5181,286.0,history,0.6
5182,286.0,ebooks,1.1111111111111112
5183,286.0,fantasy,1.75
5184,286.0,memoir,1.75
5185,286.0,thriller,1.0
5186,286.0,paranormal,2.5
5187,286.0,classics,0.4489795918367347
5188,286.0,horror,0.6875
5189,286.0,nonfiction,5.0
5190,286.0,crime,4.0
5191,286.0,religion,2.0
5192,286.0,science,2.5
5193,286.0,biography,3.0
5194,286.0,art,2.5
5195,286.0,travel,2.5
5196,286.0,psychology,2.5
5197,286.0,music,2.5
5198,286.0,philosophy,2.5
5199,286.0,suspense,1.0
5200,286.0,comics,2.5
5201,286.0,spirituality,2.5
5202,286.0,christian,2.5
5203,286.0,poetry,2.5
5204,286.0,manga,2.5
5205,286.0,business,3.0
5206,286.0,cookbooks,2.5
5207,286.0,sports,2.5
5208,287.0,contemporary,0.7222222222222222
5209,287.0,fiction,0.2409972299168975
5210,287.0,mystery,0.546875
5211,287.0,romance,2.5
5212,287.0,history,2.5
5213,287.0,ebooks,0.3786982248520711
5214,287.0,fantasy,0.3111111111111111
5215,287.0,memoir,2.5
5216,287.0,thriller,0.875
5217,287.0,paranormal,0.53125
5218,287.0,classics,1.3333333333333333
5219,287.0,horror,2.5
5220,287.0,nonfiction,5.0
5221,287.0,crime,1.0
5222,287.0,religion,2.5
5223,287.0,science,0.8800000000000001
5224,287.0,biography,2.5
5225,287.0,art,3.0
5226,287.0,travel,2.5
5227,287.0,psychology,2.5
5228,287.0,music,2.25
5229,287.0,philosophy,2.5
5230,287.0,suspense,1.6666666666666667
5231,287.0,comics,2.5
5232,287.0,spirituality,2.5
5233,287.0,christian,4.0
5234,287.0,poetry,2.5
5235,287.0,manga,2.5
5236,287.0,business,2.5
5237,287.0,cookbooks,2.5
5238,287.0,sports,2.5
5239,289.0,contemporary,2.5
5240,289.0,fiction,2.0
5241,289.0,mystery,2.5
5242,289.0,romance,2.5
5243,289.0,history,2.5
5244,289.0,ebooks,2.25
5245,289.0,fantasy,1.4444444444444444
5246,289.0,memoir,2.5
5247,289.0,thriller,2.5
5248,289.0,paranormal,2.5
5249,289.0,classics,4.0
5250,289.0,horror,2.5
5251,289.0,nonfiction,2.5
5252,289.0,crime,2.5
5253,289.0,religion,4.0
5254,289.0,science,1.0625
5255,289.0,biography,2.5
5256,289.0,art,2.5
5257,289.0,travel,2.5
5258,289.0,psychology,2.5
5259,289.0,music,2.5
5260,289.0,philosophy,2.5
5261,289.0,suspense,2.5
5262,289.0,comics,2.5
5263,289.0,spirituality,2.5
5264,289.0,christian,2.5
5265,289.0,poetry,2.5
5266,289.0,manga,2.5
5267,289.0,business,2.5
5268,289.0,cookbooks,2.5
5269,289.0,sports,2.5
5270,296.0,contemporary,0.40625
5271,296.0,fiction,0.2006172839506173
5272,296.0,mystery,0.3703703703703704
5273,296.0,romance,0.5833333333333334
5274,296.0,history,0.6799999999999999
5275,296.0,ebooks,0.2847222222222222
5276,296.0,fantasy,0.421875
5277,296.0,memoir,4.0
5278,296.0,thriller,1.5
5279,296.0,paranormal,0.4722222222222223
5280,296.0,classics,0.2806122448979592
5281,296.0,horror,1.25
5282,296.0,nonfiction,2.5
5283,296.0,crime,1.75
5284,296.0,religion,2.5
5285,296.0,science,4.0
5286,296.0,biography,3.0
5287,296.0,art,2.5
5288,296.0,travel,2.5
5289,296.0,psychology,2.5
5290,296.0,music,2.5
5291,296.0,philosophy,3.0
5292,296.0,suspense,0.4081632653061225
5293,296.0,comics,2.5
5294,296.0,spirituality,2.5
5295,296.0,christian,2.5
5296,296.0,poetry,4.0
5297,296.0,manga,2.5
5298,296.0,business,2.5
5299,296.0,cookbooks,2.5
5300,296.0,sports,2.5
5301,297.0,contemporary,1.75
5302,297.0,fiction,2.5
5303,297.0,mystery,2.5
5304,297.0,romance,4.0
5305,297.0,history,4.0
5306,297.0,ebooks,2.5
5307,297.0,fantasy,2.5
5308,297.0,memoir,2.5
5309,297.0,thriller,2.5
5310,297.0,paranormal,2.5
5311,297.0,classics,4.0
5312,297.0,horror,2.5
5313,297.0,nonfiction,2.5
5314,297.0,crime,2.5
5315,297.0,religion,2.5
5316,297.0,science,2.5
5317,297.0,biography,2.5
5318,297.0,art,2.5
5319,297.0,travel,2.5
5320,297.0,psychology,2.5
5321,297.0,music,2.5
5322,297.0,philosophy,2.5
5323,297.0,suspense,2.5
5324,297.0,comics,2.5
5325,297.0,spirituality,2.5
5326,297.0,christian,2.5
5327,297.0,poetry,2.5
5328,297.0,manga,2.5
5329,297.0,business,2.5
5330,297.0,cookbooks,2.5
5331,297.0,sports,2.5
5332,298.0,contemporary,1.5
5333,298.0,fiction,1.0
5334,298.0,mystery,2.5
5335,298.0,romance,2.5
5336,298.0,history,5.0
5337,298.0,ebooks,2.5
5338,298.0,fantasy,2.5
5339,298.0,memoir,2.5
5340,298.0,thriller,2.5
5341,298.0,paranormal,5.0
5342,298.0,classics,2.25
5343,298.0,horror,2.5
5344,298.0,nonfiction,4.0
5345,298.0,crime,5.0
5346,298.0,religion,2.5
5347,298.0,science,2.5
5348,298.0,biography,4.0
5349,298.0,art,2.5
5350,298.0,travel,2.5
5351,298.0,psychology,1.25
5352,298.0,music,2.5
5353,298.0,philosophy,4.0
5354,298.0,suspense,2.5
5355,298.0,comics,2.5
5356,298.0,spirituality,2.5
5357,298.0,christian,2.5
5358,298.0,poetry,2.5
5359,298.0,manga,2.5
5360,298.0,business,2.5
5361,298.0,cookbooks,2.5
5362,298.0,sports,2.5
5363,299.0,contemporary,5.0
5364,299.0,fiction,0.8888888888888888
5365,299.0,mystery,2.5
5366,299.0,romance,2.5
5367,299.0,history,2.5
5368,299.0,ebooks,2.5
5369,299.0,fantasy,5.0
5370,299.0,memoir,2.5
5371,299.0,thriller,2.5
5372,299.0,paranormal,2.5
5373,299.0,classics,2.25
5374,299.0,horror,5.0
5375,299.0,nonfiction,2.5
5376,299.0,crime,3.0
5377,299.0,religion,2.5
5378,299.0,science,5.0
5379,299.0,biography,2.5
5380,299.0,art,2.5
5381,299.0,travel,2.5
5382,299.0,psychology,2.5
5383,299.0,music,2.5
5384,299.0,philosophy,2.5
5385,299.0,suspense,2.5
5386,299.0,comics,2.5
5387,299.0,spirituality,2.5
5388,299.0,christian,2.5
5389,299.0,poetry,2.5
5390,299.0,manga,2.5
5391,299.0,business,2.5
5392,299.0,cookbooks,2.5
5393,299.0,sports,2.5
5394,300.0,contemporary,0.5555555555555556
5395,300.0,fiction,0.875
5396,300.0,mystery,2.5
5397,300.0,romance,1.75
5398,300.0,history,1.25
5399,300.0,ebooks,0.5555555555555556
5400,300.0,fantasy,2.0
5401,300.0,memoir,2.5
5402,300.0,thriller,2.5
5403,300.0,paranormal,2.5
5404,300.0,classics,0.6799999999999999
5405,300.0,horror,2.5
5406,300.0,nonfiction,2.5
5407,300.0,crime,2.5
5408,300.0,religion,2.5
5409,300.0,science,2.5
5410,300.0,biography,2.5
5411,300.0,art,3.0
5412,300.0,travel,2.5
5413,300.0,psychology,2.5
5414,300.0,music,2.5
5415,300.0,philosophy,4.0
5416,300.0,suspense,2.5
5417,300.0,comics,2.5
5418,300.0,spirituality,4.0
5419,300.0,christian,2.5
5420,300.0,poetry,2.5
5421,300.0,manga,2.5
5422,300.0,business,2.5
5423,300.0,cookbooks,2.5
5424,300.0,sports,2.5
5425,301.0,contemporary,0.72
5426,301.0,fiction,0.14644970414201186
5427,301.0,mystery,1.3333333333333333
5428,301.0,romance,2.25
5429,301.0,history,1.25
5430,301.0,ebooks,0.21604938271604934
5431,301.0,fantasy,0.20679012345679013
5432,301.0,memoir,2.5
5433,301.0,thriller,1.1111111111111112
5434,301.0,paranormal,1.2222222222222219
5435,301.0,classics,0.421875
5436,301.0,horror,4.0
5437,301.0,nonfiction,1.75
5438,301.0,crime,4.0
5439,301.0,religion,1.75
5440,301.0,science,0.46875
5441,301.0,biography,2.5
5442,301.0,art,2.5
5443,301.0,travel,2.5
5444,301.0,psychology,2.5
5445,301.0,music,4.0
5446,301.0,philosophy,2.5
5447,301.0,suspense,2.5
5448,301.0,comics,2.5
5449,301.0,spirituality,4.0
5450,301.0,christian,2.5
5451,301.0,poetry,2.5
5452,301.0,manga,2.5
5453,301.0,business,2.5
5454,301.0,cookbooks,2.5
5455,301.0,sports,2.5
5456,302.0,contemporary,2.5
5457,302.0,fiction,2.5
5458,302.0,mystery,2.5
5459,302.0,romance,2.5
5460,302.0,history,2.5
5461,302.0,ebooks,4.0
5462,302.0,fantasy,5.0
5463,302.0,memoir,2.5
5464,302.0,thriller,2.5
5465,302.0,paranormal,2.5
5466,302.0,classics,2.5
5467,302.0,horror,2.5
5468,302.0,nonfiction,2.5
5469,302.0,crime,2.5
5470,302.0,religion,2.5
5471,302.0,science,2.5
5472,302.0,biography,2.5
5473,302.0,art,2.5
5474,302.0,travel,2.5
5475,302.0,psychology,2.5
5476,302.0,music,2.5
5477,302.0,philosophy,2.5
5478,302.0,suspense,2.5
5479,302.0,comics,2.5
5480,302.0,spirituality,2.5
5481,302.0,christian,2.5
5482,302.0,poetry,2.5
5483,302.0,manga,2.5
5484,302.0,business,2.5
5485,302.0,cookbooks,2.5
5486,302.0,sports,2.5
5487,303.0,contemporary,0.5555555555555556
5488,303.0,fiction,0.3076923076923077
5489,303.0,mystery,2.5
5490,303.0,romance,4.0
5491,303.0,history,0.39
5492,303.0,ebooks,0.6388888888888891
5493,303.0,fantasy,0.8400000000000001
5494,303.0,memoir,4.0
5495,303.0,thriller,2.5
5496,303.0,paranormal,2.5
5497,303.0,classics,0.3472222222222223
5498,303.0,horror,2.5
5499,303.0,nonfiction,2.5
5500,303.0,crime,2.5
5501,303.0,religion,1.3333333333333333
5502,303.0,science,3.0
5503,303.0,biography,5.0
5504,303.0,art,2.5
5505,303.0,travel,2.5
5506,303.0,psychology,1.5
5507,303.0,music,2.5
5508,303.0,philosophy,2.5
5509,303.0,suspense,2.5
5510,303.0,comics,2.5
5511,303.0,spirituality,2.5
5512,303.0,christian,2.5
5513,303.0,poetry,2.5
5514,303.0,manga,2.5
5515,303.0,business,2.5
5516,303.0,cookbooks,2.5
5517,303.0,sports,2.5
5518,304.0,contemporary,1.75
5519,304.0,fiction,0.72
5520,304.0,mystery,4.0
5521,304.0,romance,1.1111111111111112
5522,304.0,history,0.875
5523,304.0,ebooks,0.390625
5524,304.0,fantasy,3.0
5525,304.0,memoir,2.5
5526,304.0,thriller,2.5
5527,304.0,paranormal,2.5
5528,304.0,classics,2.0
5529,304.0,horror,2.5
5530,304.0,nonfiction,2.5
5531,304.0,crime,2.5
5532,304.0,religion,2.5
5533,304.0,science,2.5
5534,304.0,biography,2.5
5535,304.0,art,2.5
5536,304.0,travel,4.0
5537,304.0,psychology,2.5
5538,304.0,music,2.5
5539,304.0,philosophy,3.0
5540,304.0,suspense,3.0
5541,304.0,comics,2.5
5542,304.0,spirituality,4.0
5543,304.0,christian,2.5
5544,304.0,poetry,5.0
5545,304.0,manga,2.5
5546,304.0,business,2.5
5547,304.0,cookbooks,2.5
5548,304.0,sports,2.5
5549,311.0,contemporary,5.0
5550,311.0,fiction,2.5
5551,311.0,mystery,5.0
5552,311.0,romance,2.5
5553,311.0,history,2.5
5554,311.0,ebooks,4.0
5555,311.0,fantasy,2.5
5556,311.0,memoir,2.5
5557,311.0,thriller,2.5
5558,311.0,paranormal,2.5
5559,311.0,classics,3.0
5560,311.0,horror,2.5
5561,311.0,nonfiction,2.5
5562,311.0,crime,2.5
5563,311.0,religion,2.5
5564,311.0,science,2.25
5565,311.0,biography,2.5
5566,311.0,art,2.5
5567,311.0,travel,2.5
5568,311.0,psychology,2.5
5569,311.0,music,2.5
5570,311.0,philosophy,2.5
5571,311.0,suspense,2.5
5572,311.0,comics,2.5
5573,311.0,spirituality,2.5
5574,311.0,christian,2.5
5575,311.0,poetry,2.5
5576,311.0,manga,2.5
5577,311.0,business,2.5
5578,311.0,cookbooks,2.5
5579,311.0,sports,2.5
5580,312.0,contemporary,4.0
5581,312.0,fiction,5.0
5582,312.0,mystery,2.5
5583,312.0,romance,2.5
5584,312.0,history,2.5
5585,312.0,ebooks,2.5
5586,312.0,fantasy,2.5
5587,312.0,memoir,2.5
5588,312.0,thriller,2.5
5589,312.0,paranormal,2.5
5590,312.0,classics,2.5
5591,312.0,horror,2.5
5592,312.0,nonfiction,5.0
5593,312.0,crime,2.5
5594,312.0,religion,2.5
5595,312.0,science,5.0
5596,312.0,biography,2.5
5597,312.0,art,2.5
5598,312.0,travel,2.5
5599,312.0,psychology,2.5
5600,312.0,music,2.5
5601,312.0,philosophy,2.5
5602,312.0,suspense,2.5
5603,312.0,comics,2.5
5604,312.0,spirituality,2.5
5605,312.0,christian,2.5
5606,312.0,poetry,2.5
5607,312.0,manga,2.5
5608,312.0,business,2.5
5609,312.0,cookbooks,2.5
5610,312.0,sports,2.5
5611,316.0,contemporary,2.5
5612,316.0,fiction,1.0
5613,316.0,mystery,4.0
5614,316.0,romance,2.5
5615,316.0,history,1.75
5616,316.0,ebooks,3.0
